Station name,Clifton Ings Outfall_Ings Level,,,
Station number,L2441,,,
External number,---,,,
River,River Ouse,,,
Operator,---,,,
NGR,SE5872752954,,,
Easting,458727,,,
Northing,452954,,,
Parameter-name,SG [Stage],,Recorded in mAOD,
Parameter Type,Stage,,,
Time series name,YOR/L2441/SG/15m.Cmd.RelAbs.P,,,
Time series unit,m,,,
Time level,High-resolution,,,
Time series type,Other,,,
Equidistant time series,yes,,,
Time series value distance,15 minute,,,
Time series quality,Production,,,
Time series measuring method,---,,,
Period of record in file: 20/12/2015 00:00:00 to 15/01/2016 23:45:00,,,,
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace,,,
Time stamp,Value[m],State of value,Tags,Comments
20/12/2015 00:00,7.211,G,,
20/12/2015 00:15,7.212,G,,
20/12/2015 00:30,7.21,G,,
20/12/2015 00:45,7.208,G,,
20/12/2015 01:00,7.207,G,,
20/12/2015 01:15,7.207,G,,
20/12/2015 01:30,7.202,G,,
20/12/2015 01:45,7.204,G,,
20/12/2015 02:00,7.204,G,,
20/12/2015 02:15,7.203,G,,
20/12/2015 02:30,7.202,G,,
20/12/2015 02:45,7.202,G,,
20/12/2015 03:00,7.205,G,,
20/12/2015 03:15,7.204,G,,
20/12/2015 03:30,7.202,G,,
20/12/2015 03:45,7.203,G,,
20/12/2015 04:00,7.204,G,,
20/12/2015 04:15,7.203,G,,
20/12/2015 04:30,7.202,G,,
20/12/2015 04:45,7.211,G,,
20/12/2015 05:00,7.21,G,,
20/12/2015 05:15,7.204,G,,
20/12/2015 05:30,7.205,G,,
20/12/2015 05:45,7.199,G,,
20/12/2015 06:00,7.201,G,,
20/12/2015 06:15,7.2,G,,
20/12/2015 06:30,7.2,G,,
20/12/2015 06:45,7.199,G,,
20/12/2015 07:00,7.197,G,,
20/12/2015 07:15,7.196,G,,
20/12/2015 07:30,7.196,G,,
20/12/2015 07:45,7.196,G,,
20/12/2015 08:00,7.193,G,,
20/12/2015 08:15,7.191,G,,
20/12/2015 08:30,7.195,G,,
20/12/2015 08:45,7.192,G,,
20/12/2015 09:00,7.191,G,,
20/12/2015 09:15,7.19,G,,
20/12/2015 09:30,7.19,G,,
20/12/2015 09:45,7.19,G,,
20/12/2015 10:00,7.188,G,,
20/12/2015 10:15,7.188,G,,
20/12/2015 10:30,7.187,G,,
20/12/2015 10:45,7.186,G,,
20/12/2015 11:00,7.187,G,,
20/12/2015 11:15,7.185,G,,
20/12/2015 11:30,7.188,G,,
20/12/2015 11:45,7.184,G,,
20/12/2015 12:00,7.18,G,,
20/12/2015 12:15,7.184,G,,
20/12/2015 12:30,7.183,G,,
20/12/2015 12:45,7.184,G,,
20/12/2015 13:00,7.184,G,,
20/12/2015 13:15,7.179,G,,
20/12/2015 13:30,7.178,G,,
20/12/2015 13:45,7.18,G,,
20/12/2015 14:00,7.182,G,,
20/12/2015 14:15,7.18,G,,
20/12/2015 14:30,7.189,G,,
20/12/2015 14:45,7.203,G,,
20/12/2015 15:00,7.224,G,,
20/12/2015 15:15,7.238,G,,
20/12/2015 15:30,7.262,G,,
20/12/2015 15:45,7.286,G,,
20/12/2015 16:00,7.308,G,,
20/12/2015 16:15,7.331,G,,
20/12/2015 16:30,7.357,G,,
20/12/2015 16:45,7.39,G,,
20/12/2015 17:00,7.406,G,,
20/12/2015 17:15,7.434,G,,
20/12/2015 17:30,7.458,G,,
20/12/2015 17:45,7.483,G,,
20/12/2015 18:00,7.508,G,,
20/12/2015 18:15,7.532,G,,
20/12/2015 18:30,7.555,G,,
20/12/2015 18:45,7.575,G,,
20/12/2015 19:00,7.587,G,,
20/12/2015 19:15,7.601,G,,
20/12/2015 19:30,7.612,G,,
20/12/2015 19:45,7.618,G,,
20/12/2015 20:00,7.629,G,,
20/12/2015 20:15,7.631,G,,
20/12/2015 20:30,7.643,G,,
20/12/2015 20:45,7.637,G,,
20/12/2015 21:00,7.642,G,,
20/12/2015 21:15,7.65,G,,
20/12/2015 21:30,7.664,G,,
20/12/2015 21:45,7.584,G,,
20/12/2015 22:00,7.65,G,,
20/12/2015 22:15,7.633,G,,
20/12/2015 22:30,7.645,G,,
20/12/2015 22:45,7.638,G,,
20/12/2015 23:00,7.634,G,,
20/12/2015 23:15,7.637,G,,
20/12/2015 23:30,7.619,G,,
20/12/2015 23:45,7.656,G,,
21/12/2015 00:00,7.66,G,,
21/12/2015 00:15,7.671,G,,
21/12/2015 00:30,7.668,G,,
21/12/2015 00:45,7.656,G,,
21/12/2015 01:00,7.655,G,,
21/12/2015 01:15,7.658,G,,
21/12/2015 01:30,7.662,G,,
21/12/2015 01:45,7.655,G,,
21/12/2015 02:00,7.676,G,,
21/12/2015 02:15,7.665,G,,
21/12/2015 02:30,7.654,G,,
21/12/2015 02:45,7.676,G,,
21/12/2015 03:00,7.681,G,,
21/12/2015 03:15,7.674,G,,
21/12/2015 03:30,7.66,G,,
21/12/2015 03:45,7.676,G,,
21/12/2015 04:00,7.654,G,,
21/12/2015 04:15,7.671,G,,
21/12/2015 04:30,7.693,G,,
21/12/2015 04:45,7.677,G,,
21/12/2015 05:00,7.68,G,,
21/12/2015 05:15,7.685,G,,
21/12/2015 05:30,7.681,G,,
21/12/2015 05:45,7.684,G,,
21/12/2015 06:00,7.674,G,,
21/12/2015 06:15,7.674,G,,
21/12/2015 06:30,7.68,G,,
21/12/2015 06:45,7.672,G,,
21/12/2015 07:00,7.705,G,,
21/12/2015 07:15,7.716,G,,
21/12/2015 07:30,7.7,G,,
21/12/2015 07:45,7.735,G,,
21/12/2015 08:00,7.715,G,,
21/12/2015 08:15,7.717,G,,
21/12/2015 08:30,7.717,G,,
21/12/2015 08:45,7.717,G,,
21/12/2015 09:00,7.728,G,,
21/12/2015 09:15,7.741,G,,
21/12/2015 09:30,7.731,G,,
21/12/2015 09:45,7.714,G,,
21/12/2015 10:00,7.738,G,,
21/12/2015 10:15,7.717,G,,
21/12/2015 10:30,7.736,G,,
21/12/2015 10:45,7.736,G,,
21/12/2015 11:00,7.733,G,,
21/12/2015 11:15,7.734,G,,
21/12/2015 11:30,7.734,G,,
21/12/2015 11:45,7.734,G,,
21/12/2015 12:00,7.733,G,,
21/12/2015 12:15,7.73,G,,
21/12/2015 12:30,7.735,G,,
21/12/2015 12:45,7.734,G,,
21/12/2015 13:00,7.734,G,,
21/12/2015 13:15,7.733,G,,
21/12/2015 13:30,7.732,G,,
21/12/2015 13:45,7.737,G,,
21/12/2015 14:00,7.737,G,,
21/12/2015 14:15,7.742,G,,
21/12/2015 14:30,7.74,G,,
21/12/2015 14:45,7.754,G,,
21/12/2015 15:00,7.747,G,,
21/12/2015 15:15,7.752,G,,
21/12/2015 15:30,7.752,G,,
21/12/2015 15:45,7.748,G,,
21/12/2015 16:00,7.749,G,,
21/12/2015 16:15,7.749,G,,
21/12/2015 16:30,7.755,G,,
21/12/2015 16:45,7.756,G,,
21/12/2015 17:00,7.752,G,,
21/12/2015 17:15,7.75,G,,
21/12/2015 17:30,7.747,G,,
21/12/2015 17:45,7.752,G,,
21/12/2015 18:00,7.747,G,,
21/12/2015 18:15,7.746,G,,
21/12/2015 18:30,7.744,G,,
21/12/2015 18:45,7.746,G,,
21/12/2015 19:00,7.745,G,,
21/12/2015 19:15,7.745,G,,
21/12/2015 19:30,7.741,G,,
21/12/2015 19:45,7.745,G,,
21/12/2015 20:00,7.742,G,,
21/12/2015 20:15,7.739,G,,
21/12/2015 20:30,7.741,G,,
21/12/2015 20:45,7.74,G,,
21/12/2015 21:00,7.74,G,,
21/12/2015 21:15,7.739,G,,
21/12/2015 21:30,7.738,G,,
21/12/2015 21:45,7.74,G,,
21/12/2015 22:00,7.738,G,,
21/12/2015 22:15,7.739,G,,
21/12/2015 22:30,7.738,G,,
21/12/2015 22:45,7.738,G,,
21/12/2015 23:00,7.738,G,,
21/12/2015 23:15,7.737,G,,
21/12/2015 23:30,7.737,G,,
21/12/2015 23:45,7.736,G,,
22/12/2015 00:00,7.737,G,,
22/12/2015 00:15,7.736,G,,
22/12/2015 00:30,7.736,G,,
22/12/2015 00:45,7.736,G,,
22/12/2015 01:00,7.736,G,,
22/12/2015 01:15,7.734,G,,
22/12/2015 01:30,7.734,G,,
22/12/2015 01:45,7.734,G,,
22/12/2015 02:00,7.735,G,,
22/12/2015 02:15,7.734,G,,
22/12/2015 02:30,7.735,G,,
22/12/2015 02:45,7.734,G,,
22/12/2015 03:00,7.734,G,,
22/12/2015 03:15,7.734,G,,
22/12/2015 03:30,7.73,G,,
22/12/2015 03:45,7.731,G,,
22/12/2015 04:00,7.732,G,,
22/12/2015 04:15,7.732,G,,
22/12/2015 04:30,7.733,G,,
22/12/2015 04:45,7.733,G,,
22/12/2015 05:00,7.733,G,,
22/12/2015 05:15,7.732,G,,
22/12/2015 05:30,7.73,G,,
22/12/2015 05:45,7.731,G,,
22/12/2015 06:00,7.731,G,,
22/12/2015 06:15,7.731,G,,
22/12/2015 06:30,7.73,G,,
22/12/2015 06:45,7.732,G,,
22/12/2015 07:00,7.731,G,,
22/12/2015 07:15,7.731,G,,
22/12/2015 07:30,7.73,G,,
22/12/2015 07:45,7.733,G,,
22/12/2015 08:00,7.737,G,,
22/12/2015 08:15,7.736,G,,
22/12/2015 08:30,7.731,G,,
22/12/2015 08:45,7.731,G,,
22/12/2015 09:00,7.728,G,,
22/12/2015 09:15,7.73,G,,
22/12/2015 09:30,7.731,G,,
22/12/2015 09:45,7.73,G,,
22/12/2015 10:00,7.725,G,,
22/12/2015 10:15,7.732,G,,
22/12/2015 10:30,7.74,G,,
22/12/2015 10:45,7.738,G,,
22/12/2015 11:00,7.73,G,,
22/12/2015 11:15,7.737,G,,
22/12/2015 11:30,7.733,G,,
22/12/2015 11:45,7.736,G,,
22/12/2015 12:00,7.737,G,,
22/12/2015 12:15,7.734,G,,
22/12/2015 12:30,7.741,G,,
22/12/2015 12:45,7.736,G,,
22/12/2015 13:00,7.737,G,,
22/12/2015 13:15,7.737,G,,
22/12/2015 13:30,7.74,G,,
22/12/2015 13:45,7.744,G,,
22/12/2015 14:00,7.74,G,,
22/12/2015 14:15,7.741,G,,
22/12/2015 14:30,7.742,G,,
22/12/2015 14:45,7.743,G,,
22/12/2015 15:00,7.746,G,,
22/12/2015 15:15,7.744,G,,
22/12/2015 15:30,7.743,G,,
22/12/2015 15:45,7.741,G,,
22/12/2015 16:00,7.742,G,,
22/12/2015 16:15,7.741,G,,
22/12/2015 16:30,7.741,G,,
22/12/2015 16:45,7.741,G,,
22/12/2015 17:00,7.743,G,,
22/12/2015 17:15,7.743,G,,
22/12/2015 17:30,7.744,G,,
22/12/2015 17:45,7.741,G,,
22/12/2015 18:00,7.741,G,,
22/12/2015 18:15,7.741,G,,
22/12/2015 18:30,7.741,G,,
22/12/2015 18:45,7.74,G,,
22/12/2015 19:00,7.741,G,,
22/12/2015 19:15,7.741,G,,
22/12/2015 19:30,7.742,G,,
22/12/2015 19:45,7.741,G,,
22/12/2015 20:00,7.74,G,,
22/12/2015 20:15,7.742,G,,
22/12/2015 20:30,7.74,G,,
22/12/2015 20:45,7.742,G,,
22/12/2015 21:00,7.742,G,,
22/12/2015 21:15,7.741,G,,
22/12/2015 21:30,7.743,G,,
22/12/2015 21:45,7.741,G,,
22/12/2015 22:00,7.742,G,,
22/12/2015 22:15,7.742,G,,
22/12/2015 22:30,7.742,G,,
22/12/2015 22:45,7.742,G,,
22/12/2015 23:00,7.744,G,,
22/12/2015 23:15,7.743,G,,
22/12/2015 23:30,7.746,G,,
22/12/2015 23:45,7.745,G,,
23/12/2015 00:00,7.748,G,,
23/12/2015 00:15,7.744,G,,
23/12/2015 00:30,7.743,G,,
23/12/2015 00:45,7.748,G,,
23/12/2015 01:00,7.749,G,,
23/12/2015 01:15,7.75,G,,
23/12/2015 01:30,7.743,G,,
23/12/2015 01:45,7.744,G,,
23/12/2015 02:00,7.746,G,,
23/12/2015 02:15,7.748,G,,
23/12/2015 02:30,7.745,G,,
23/12/2015 02:45,7.747,G,,
23/12/2015 03:00,7.744,G,,
23/12/2015 03:15,7.745,G,,
23/12/2015 03:30,7.746,G,,
23/12/2015 03:45,7.747,G,,
23/12/2015 04:00,7.749,G,,
23/12/2015 04:15,7.751,G,,
23/12/2015 04:30,7.753,G,,
23/12/2015 04:45,7.753,G,,
23/12/2015 05:00,7.753,G,,
23/12/2015 05:15,7.755,G,,
23/12/2015 05:30,7.752,G,,
23/12/2015 05:45,7.75,G,,
23/12/2015 06:00,7.758,G,,
23/12/2015 06:15,7.765,G,,
23/12/2015 06:30,7.757,G,,
23/12/2015 06:45,7.755,G,,
23/12/2015 07:00,7.758,G,,
23/12/2015 07:15,7.76,G,,
23/12/2015 07:30,7.756,G,,
23/12/2015 07:45,7.759,G,,
23/12/2015 08:00,7.754,G,,
23/12/2015 08:15,7.761,G,,
23/12/2015 08:30,7.755,G,,
23/12/2015 08:45,7.757,G,,
23/12/2015 09:00,7.757,G,,
23/12/2015 09:15,7.761,G,,
23/12/2015 09:30,7.757,G,,
23/12/2015 09:45,7.759,G,,
23/12/2015 10:00,7.76,G,,
23/12/2015 10:15,7.758,G,,
23/12/2015 10:30,7.761,G,,
23/12/2015 10:45,7.762,G,,
23/12/2015 11:00,7.765,G,,
23/12/2015 11:15,7.761,G,,
23/12/2015 11:30,7.759,G,,
23/12/2015 11:45,7.762,G,,
23/12/2015 12:00,7.769,G,,
23/12/2015 12:15,7.763,G,,
23/12/2015 12:30,7.773,G,,
23/12/2015 12:45,7.763,G,,
23/12/2015 13:00,7.765,G,,
23/12/2015 13:15,7.77,G,,
23/12/2015 13:30,7.769,G,,
23/12/2015 13:45,7.767,G,,
23/12/2015 14:00,7.766,G,,
23/12/2015 14:15,7.771,G,,
23/12/2015 14:30,7.769,G,,
23/12/2015 14:45,7.772,G,,
23/12/2015 15:00,7.77,G,,
23/12/2015 15:15,7.772,G,,
23/12/2015 15:30,7.768,G,,
23/12/2015 15:45,7.77,G,,
23/12/2015 16:00,7.768,G,,
23/12/2015 16:15,7.77,G,,
23/12/2015 16:30,7.775,G,,
23/12/2015 16:45,7.767,G,,
23/12/2015 17:00,7.767,G,,
23/12/2015 17:15,7.767,G,,
23/12/2015 17:30,7.778,G,,
23/12/2015 17:45,7.782,G,,
23/12/2015 18:00,7.777,G,,
23/12/2015 18:15,7.778,G,,
23/12/2015 18:30,7.784,G,,
23/12/2015 18:45,7.782,G,,
23/12/2015 19:00,7.786,G,,
23/12/2015 19:15,7.783,G,,
23/12/2015 19:30,7.785,G,,
23/12/2015 19:45,7.782,G,,
23/12/2015 20:00,7.787,G,,
23/12/2015 20:15,7.8,G,,
23/12/2015 20:30,7.786,G,,
23/12/2015 20:45,7.784,G,,
23/12/2015 21:00,7.787,G,,
23/12/2015 21:15,7.784,G,,
23/12/2015 21:30,7.791,G,,
23/12/2015 21:45,7.789,G,,
23/12/2015 22:00,7.789,G,,
23/12/2015 22:15,7.782,G,,
23/12/2015 22:30,7.779,G,,
23/12/2015 22:45,7.794,G,,
23/12/2015 23:00,7.787,G,,
23/12/2015 23:15,7.788,G,,
23/12/2015 23:30,7.796,G,,
23/12/2015 23:45,7.787,G,,
24/12/2015 00:00,7.789,G,,
24/12/2015 00:15,7.795,G,,
24/12/2015 00:30,7.799,G,,
24/12/2015 00:45,7.785,G,,
24/12/2015 01:00,7.79,G,,
24/12/2015 01:15,7.791,G,,
24/12/2015 01:30,7.794,G,,
24/12/2015 01:45,7.793,G,,
24/12/2015 02:00,7.795,G,,
24/12/2015 02:15,7.802,G,,
24/12/2015 02:30,7.805,G,,
24/12/2015 02:45,7.804,G,,
24/12/2015 03:00,7.802,G,,
24/12/2015 03:15,7.805,G,,
24/12/2015 03:30,7.8,G,,
24/12/2015 03:45,7.803,G,,
24/12/2015 04:00,7.801,G,,
24/12/2015 04:15,7.798,G,,
24/12/2015 04:30,7.798,G,,
24/12/2015 04:45,7.803,G,,
24/12/2015 05:00,7.795,G,,
24/12/2015 05:15,7.796,G,,
24/12/2015 05:30,7.803,G,,
24/12/2015 05:45,7.793,G,,
24/12/2015 06:00,7.802,G,,
24/12/2015 06:15,7.804,G,,
24/12/2015 06:30,7.807,G,,
24/12/2015 06:45,7.802,G,,
24/12/2015 07:00,7.797,G,,
24/12/2015 07:15,7.808,G,,
24/12/2015 07:30,7.806,G,,
24/12/2015 07:45,7.808,G,,
24/12/2015 08:00,7.81,G,,
24/12/2015 08:15,7.807,G,,
24/12/2015 08:30,7.812,G,,
24/12/2015 08:45,7.807,G,,
24/12/2015 09:00,7.814,G,,
24/12/2015 09:15,7.82,G,,
24/12/2015 09:30,7.81,G,,
24/12/2015 09:45,7.818,G,,
24/12/2015 10:00,7.827,G,,
24/12/2015 10:15,7.837,G,,
24/12/2015 10:30,7.833,G,,
24/12/2015 10:45,7.829,G,,
24/12/2015 11:00,7.826,G,,
24/12/2015 11:15,7.83,G,,
24/12/2015 11:30,7.828,G,,
24/12/2015 11:45,7.835,G,,
24/12/2015 12:00,7.84,G,,
24/12/2015 12:15,7.834,G,,
24/12/2015 12:30,7.835,G,,
24/12/2015 12:45,7.835,G,,
24/12/2015 13:00,7.832,G,,
24/12/2015 13:15,7.83,G,,
24/12/2015 13:30,7.837,G,,
24/12/2015 13:45,7.839,G,,
24/12/2015 14:00,7.847,G,,
24/12/2015 14:15,7.844,G,,
24/12/2015 14:30,7.838,G,,
24/12/2015 14:45,7.847,G,,
24/12/2015 15:00,7.847,G,,
24/12/2015 15:15,7.85,G,,
24/12/2015 15:30,7.857,G,,
24/12/2015 15:45,7.841,G,,
24/12/2015 16:00,7.844,G,,
24/12/2015 16:15,7.851,G,,
24/12/2015 16:30,7.852,G,,
24/12/2015 16:45,7.848,G,,
24/12/2015 17:00,7.844,G,,
24/12/2015 17:15,7.846,G,,
24/12/2015 17:30,7.847,G,,
24/12/2015 17:45,7.845,G,,
24/12/2015 18:00,7.848,G,,
24/12/2015 18:15,7.845,G,,
24/12/2015 18:30,7.852,G,,
24/12/2015 18:45,7.855,G,,
24/12/2015 19:00,7.846,G,,
24/12/2015 19:15,7.85,G,,
24/12/2015 19:30,7.844,G,,
24/12/2015 19:45,7.854,G,,
24/12/2015 20:00,7.85,G,,
24/12/2015 20:15,7.85,G,,
24/12/2015 20:30,7.853,G,,
24/12/2015 20:45,7.855,G,,
24/12/2015 21:00,7.854,G,,
24/12/2015 21:15,7.854,G,,
24/12/2015 21:30,7.856,G,,
24/12/2015 21:45,7.86,G,,
24/12/2015 22:00,7.859,G,,
24/12/2015 22:15,7.857,G,,
24/12/2015 22:30,7.861,G,,
24/12/2015 22:45,7.865,G,,
24/12/2015 23:00,7.856,G,,
24/12/2015 23:15,7.858,G,,
24/12/2015 23:30,7.858,G,,
24/12/2015 23:45,7.862,G,,
25/12/2015 00:00,7.858,G,,
25/12/2015 00:15,7.862,G,,
25/12/2015 00:30,7.861,G,,
25/12/2015 00:45,7.863,G,,
25/12/2015 01:00,7.863,G,,
25/12/2015 01:15,7.863,G,,
25/12/2015 01:30,7.867,G,,
25/12/2015 01:45,7.865,G,,
25/12/2015 02:00,7.86,G,,
25/12/2015 02:15,7.867,G,,
25/12/2015 02:30,7.864,G,,
25/12/2015 02:45,7.867,G,,
25/12/2015 03:00,7.872,G,,
25/12/2015 03:15,7.87,G,,
25/12/2015 03:30,7.871,G,,
25/12/2015 03:45,7.868,G,,
25/12/2015 04:00,7.872,G,,
25/12/2015 04:15,7.872,G,,
25/12/2015 04:30,7.871,G,,
25/12/2015 04:45,7.868,G,,
25/12/2015 05:00,7.868,G,,
25/12/2015 05:15,7.87,G,,
25/12/2015 05:30,7.873,G,,
25/12/2015 05:45,7.874,G,,
25/12/2015 06:00,7.869,G,,
25/12/2015 06:15,7.872,G,,
25/12/2015 06:30,7.875,G,,
25/12/2015 06:45,7.872,G,,
25/12/2015 07:00,7.876,G,,
25/12/2015 07:15,7.876,G,,
25/12/2015 07:30,7.874,G,,
25/12/2015 07:45,7.877,G,,
25/12/2015 08:00,7.877,G,,
25/12/2015 08:15,7.876,G,,
25/12/2015 08:30,7.879,G,,
25/12/2015 08:45,7.878,G,,
25/12/2015 09:00,7.876,G,,
25/12/2015 09:15,7.881,G,,
25/12/2015 09:30,7.879,G,,
25/12/2015 09:45,7.88,G,,
25/12/2015 10:00,7.882,G,,
25/12/2015 10:15,7.881,G,,
25/12/2015 10:30,7.882,G,,
25/12/2015 10:45,7.88,G,,
25/12/2015 11:00,7.883,G,,
25/12/2015 11:15,7.881,G,,
25/12/2015 11:30,7.883,G,,
25/12/2015 11:45,7.886,G,,
25/12/2015 12:00,7.886,G,,
25/12/2015 12:15,7.887,G,,
25/12/2015 12:30,7.887,G,,
25/12/2015 12:45,7.887,G,,
25/12/2015 13:00,7.886,G,,
25/12/2015 13:15,7.89,G,,
25/12/2015 13:30,7.888,G,,
25/12/2015 13:45,7.892,G,,
25/12/2015 14:00,7.889,G,,
25/12/2015 14:15,7.89,G,,
25/12/2015 14:30,7.892,G,,
25/12/2015 14:45,7.895,G,,
25/12/2015 15:00,7.896,G,,
25/12/2015 15:15,7.898,G,,
25/12/2015 15:30,7.893,G,,
25/12/2015 15:45,7.9,G,,
25/12/2015 16:00,7.902,G,,
25/12/2015 16:15,7.903,G,,
25/12/2015 16:30,7.902,G,,
25/12/2015 16:45,7.906,G,,
25/12/2015 17:00,7.908,G,,
25/12/2015 17:15,7.908,G,,
25/12/2015 17:30,7.909,G,,
25/12/2015 17:45,7.91,G,,
25/12/2015 18:00,7.912,G,,
25/12/2015 18:15,7.909,G,,
25/12/2015 18:30,7.914,G,,
25/12/2015 18:45,7.915,G,,
25/12/2015 19:00,7.915,G,,
25/12/2015 19:15,7.918,G,,
25/12/2015 19:30,7.92,G,,
25/12/2015 19:45,7.924,G,,
25/12/2015 20:00,7.927,G,,
25/12/2015 20:15,7.925,G,,
25/12/2015 20:30,7.925,G,,
25/12/2015 20:45,7.929,G,,
25/12/2015 21:00,7.93,G,,
25/12/2015 21:15,7.932,G,,
25/12/2015 21:30,7.933,G,,
25/12/2015 21:45,7.933,G,,
25/12/2015 22:00,7.935,G,,
25/12/2015 22:15,7.934,G,,
25/12/2015 22:30,7.936,G,,
25/12/2015 22:45,7.938,G,,
25/12/2015 23:00,7.94,G,,
25/12/2015 23:15,7.94,G,,
25/12/2015 23:30,7.942,G,,
25/12/2015 23:45,7.941,G,,
26/12/2015 00:00,7.944,G,,
26/12/2015 00:15,7.942,G,,
26/12/2015 00:30,7.946,G,,
26/12/2015 00:45,7.945,G,,
26/12/2015 01:00,7.946,G,,
26/12/2015 01:15,7.946,G,,
26/12/2015 01:30,7.947,G,,
26/12/2015 01:45,7.949,G,,
26/12/2015 02:00,7.95,G,,
26/12/2015 02:15,7.949,G,,
26/12/2015 02:30,7.953,G,,
26/12/2015 02:45,7.952,G,,
26/12/2015 03:00,7.953,G,,
26/12/2015 03:15,7.956,G,,
26/12/2015 03:30,7.954,G,,
26/12/2015 03:45,7.954,G,,
26/12/2015 04:00,7.957,G,,
26/12/2015 04:15,7.958,G,,
26/12/2015 04:30,7.962,G,,
26/12/2015 04:45,7.964,G,,
26/12/2015 05:00,7.963,G,,
26/12/2015 05:15,7.965,G,,
26/12/2015 05:30,7.968,G,,
26/12/2015 05:45,7.969,G,,
26/12/2015 06:00,7.967,G,,
