Station name,Skelton,,,
Station number,F2405,,,
External number,---,,,
River,River Ouse,,,
Operator,---,,,
NGR,SE5684555373,,,
Easting,456845,,,
Northing,455373,,,
Parameter-name,FL [Flow Logged],,,
Parameter Type,Flow,,,
Time series name,YOR/F2405/FL/15m.Cmd.Runoff.P,,,
Time series unit,m³/s,,,
Time level,High-resolution,,,
Time series type,Other,,,
Equidistant time series,yes,,,
Time series value distance,15 minute,,,
Time series quality,Production,,,
Time series measuring method,---,,,
Period of record in file: 20/12/2015 00:00:00 to 15/01/2016 23:45:00,,,,
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace,,,
Time stamp,Value[m³/s],State of value,Tags,Comments
12/01/2016 20:30,231,G,,
12/01/2016 20:45,231,G,,
12/01/2016 21:00,231,G,,
12/01/2016 21:15,230,G,,
12/01/2016 21:30,230,G,,
12/01/2016 21:45,229,G,,
12/01/2016 22:00,228,G,,
12/01/2016 22:15,227,G,,
12/01/2016 22:30,227,G,,
12/01/2016 22:45,227,G,,
12/01/2016 23:00,226,G,,
12/01/2016 23:15,226,G,,
12/01/2016 23:30,225,G,,
12/01/2016 23:45,224,G,,
13/01/2016 00:00,224,G,,
13/01/2016 00:15,223,G,,
13/01/2016 00:30,222,G,,
13/01/2016 00:45,222,G,,
13/01/2016 01:00,221,G,,
13/01/2016 01:15,220,G,,
13/01/2016 01:30,220,G,,
13/01/2016 01:45,220,G,,
13/01/2016 02:00,219,G,,
13/01/2016 02:15,219,G,,
13/01/2016 02:30,218,G,,
13/01/2016 02:45,217,G,,
13/01/2016 03:00,217,G,,
13/01/2016 03:15,216,G,,
13/01/2016 03:30,216,G,,
13/01/2016 03:45,215,G,,
13/01/2016 04:00,215,G,,
13/01/2016 04:15,214,G,,
13/01/2016 04:30,213,G,,
13/01/2016 04:45,213,G,,
13/01/2016 05:00,212,G,,
13/01/2016 05:15,212,G,,
13/01/2016 05:30,211,G,,
13/01/2016 05:45,211,G,,
13/01/2016 06:00,210,G,,
13/01/2016 06:15,209,G,,
13/01/2016 06:30,208,G,,
13/01/2016 06:45,208,G,,
13/01/2016 07:00,207,G,,
13/01/2016 07:15,207,G,,
13/01/2016 07:30,207,G,,
13/01/2016 07:45,206,G,,
13/01/2016 08:00,205,G,,
13/01/2016 08:15,205,G,,
13/01/2016 08:30,204,G,,
13/01/2016 08:45,204,G,,
13/01/2016 09:00,204,G,,
13/01/2016 09:15,203,G,,
13/01/2016 09:30,202,G,,
13/01/2016 09:45,200,G,,
13/01/2016 10:00,200,G,,
13/01/2016 10:15,200,G,,
13/01/2016 10:30,199,G,,
13/01/2016 10:45,199,G,,
13/01/2016 11:00,198,G,,
13/01/2016 11:15,198,G,,
13/01/2016 11:30,197,G,,
13/01/2016 11:45,196,G,,
13/01/2016 12:00,196,G,,
13/01/2016 12:15,195,G,,
13/01/2016 12:30,195,G,,
13/01/2016 12:45,194,G,,
13/01/2016 13:00,194,G,,
13/01/2016 13:15,193,G,,
13/01/2016 13:30,194,G,,
13/01/2016 13:45,193,G,,
13/01/2016 14:00,194,G,,
13/01/2016 14:15,193,G,,
13/01/2016 14:30,193,G,,
13/01/2016 14:45,192,G,,
13/01/2016 15:00,192,G,,
13/01/2016 15:15,191,G,,
13/01/2016 15:30,191,G,,
13/01/2016 15:45,191,G,,
13/01/2016 16:00,190,G,,
13/01/2016 16:15,190,G,,
13/01/2016 16:30,189,G,,
13/01/2016 16:45,189,G,,
13/01/2016 17:00,188,G,,
13/01/2016 17:15,188,G,,
13/01/2016 17:30,188,G,,
13/01/2016 17:45,189,G,,
13/01/2016 18:00,189,G,,
13/01/2016 18:15,190,G,,
13/01/2016 18:30,189,G,,
13/01/2016 18:45,189,G,,
13/01/2016 19:00,189,G,,
13/01/2016 19:15,188,G,,
13/01/2016 19:30,188,G,,
13/01/2016 19:45,187,G,,
13/01/2016 20:00,187,G,,
13/01/2016 20:15,186,G,,
13/01/2016 20:30,185,G,,
13/01/2016 20:45,185,G,,
13/01/2016 21:00,184,G,,
13/01/2016 21:15,185,G,,
13/01/2016 21:30,183,G,,
13/01/2016 21:45,183,G,,
13/01/2016 22:00,183,G,,
13/01/2016 22:15,182,G,,
13/01/2016 22:30,181,G,,
13/01/2016 22:45,182,G,,
13/01/2016 23:00,181,G,,
13/01/2016 23:15,181,G,,
13/01/2016 23:30,180,G,,
13/01/2016 23:45,179,G,,
14/01/2016 00:00,178,G,,
14/01/2016 00:15,178,G,,
14/01/2016 00:30,177,G,,
14/01/2016 00:45,177,G,,
14/01/2016 01:00,175,G,,
14/01/2016 01:15,175,G,,
14/01/2016 01:30,175,G,,
14/01/2016 01:45,174,G,,
14/01/2016 02:00,174,G,,
14/01/2016 02:15,173,G,,
14/01/2016 02:30,172,G,,
14/01/2016 02:45,172,G,,
14/01/2016 03:00,171,G,,
14/01/2016 03:15,171,G,,
14/01/2016 03:30,170,G,,
14/01/2016 03:45,170,G,,
14/01/2016 04:00,170,G,,
14/01/2016 04:15,169,G,,
14/01/2016 04:30,170,G,,
14/01/2016 04:45,169,G,,
14/01/2016 05:00,169,G,,
14/01/2016 05:15,168,G,,
14/01/2016 05:30,168,G,,
14/01/2016 05:45,168,G,,
14/01/2016 06:00,168,G,,
14/01/2016 06:15,167,G,,
14/01/2016 06:30,167,G,,
14/01/2016 06:45,166,G,,
14/01/2016 07:00,166,G,,
14/01/2016 07:15,166,G,,
14/01/2016 07:30,165,G,,
14/01/2016 07:45,165,G,,
14/01/2016 08:00,165,G,,
14/01/2016 08:15,165,G,,
14/01/2016 08:30,165,G,,
14/01/2016 08:45,164,G,,
14/01/2016 09:00,164,G,,
14/01/2016 09:15,163,G,,
14/01/2016 09:30,163,G,,
14/01/2016 09:45,163,G,,
14/01/2016 10:00,164,G,,
14/01/2016 10:15,162,G,,
14/01/2016 10:30,162,G,,
14/01/2016 10:45,163,G,,
14/01/2016 11:00,163,G,,
14/01/2016 11:15,162,G,,
14/01/2016 11:30,162,G,,
14/01/2016 11:45,162,G,,
14/01/2016 12:00,162,G,,
14/01/2016 12:15,161,G,,
14/01/2016 12:30,161,G,,
14/01/2016 12:45,160,G,,
14/01/2016 13:00,160,G,,
14/01/2016 13:15,160,G,,
14/01/2016 13:30,159,G,,
14/01/2016 13:45,159,G,,
14/01/2016 14:00,159,G,,
14/01/2016 14:15,158,G,,
14/01/2016 14:30,158,G,,
14/01/2016 14:45,158,G,,
14/01/2016 15:00,158,G,,
14/01/2016 15:15,158,G,,
14/01/2016 15:30,158,G,,
14/01/2016 15:45,158,G,,
14/01/2016 16:00,158,G,,
14/01/2016 16:15,158,G,,
14/01/2016 16:30,158,G,,
14/01/2016 16:45,158,G,,
14/01/2016 17:00,158,G,,
14/01/2016 17:15,158,G,,
14/01/2016 17:30,158,G,,
14/01/2016 17:45,158,G,,
14/01/2016 18:00,158,G,,
14/01/2016 18:15,158,G,,
14/01/2016 18:30,158,G,,
14/01/2016 18:45,158,G,,
14/01/2016 19:00,158,G,,
14/01/2016 19:15,158,G,,
14/01/2016 19:30,158,G,,
14/01/2016 19:45,157,G,,
14/01/2016 20:00,157,G,,
14/01/2016 20:15,157,G,,
14/01/2016 20:30,157,G,,
14/01/2016 20:45,157,G,,
14/01/2016 21:00,157,G,,
14/01/2016 21:15,156,G,,
14/01/2016 21:30,157,G,,
14/01/2016 21:45,156,G,,
14/01/2016 22:00,157,G,,
14/01/2016 22:15,156,G,,
14/01/2016 22:30,156,G,,
14/01/2016 22:45,156,G,,
14/01/2016 23:00,156,G,,
14/01/2016 23:15,156,G,,
14/01/2016 23:30,155,G,,
14/01/2016 23:45,155,G,,
15/01/2016 00:00,154,G,,
15/01/2016 00:15,155,G,,
15/01/2016 00:30,154,G,,
15/01/2016 00:45,153,G,,
15/01/2016 01:00,153,G,,
15/01/2016 01:15,152,G,,
15/01/2016 01:30,152,G,,
15/01/2016 01:45,152,G,,
15/01/2016 02:00,151,G,,
15/01/2016 02:15,151,G,,
15/01/2016 02:30,151,G,,
15/01/2016 02:45,151,G,,
15/01/2016 03:00,151,G,,
15/01/2016 03:15,150,G,,
15/01/2016 03:30,151,G,,
15/01/2016 03:45,150,G,,
15/01/2016 04:00,150,G,,
15/01/2016 04:15,150,G,,
15/01/2016 04:30,150,G,,
15/01/2016 04:45,149,G,,
15/01/2016 05:00,149,G,,
15/01/2016 05:15,149,G,,
15/01/2016 05:30,148,G,,
15/01/2016 05:45,148,G,,
15/01/2016 06:00,148,G,,
15/01/2016 06:15,148,G,,
15/01/2016 06:30,147,G,,
15/01/2016 06:45,147,G,,
15/01/2016 07:00,146,G,,
15/01/2016 07:15,146,G,,
15/01/2016 07:30,145,G,,
15/01/2016 07:45,145,G,,
15/01/2016 08:00,145,G,,
15/01/2016 08:15,144,G,,
15/01/2016 08:30,144,G,,
15/01/2016 08:45,144,G,,
15/01/2016 09:00,143,G,,
15/01/2016 09:15,143,G,,
15/01/2016 09:30,143,G,,
15/01/2016 09:45,142,G,,
15/01/2016 10:00,142,G,,
15/01/2016 10:15,141,G,,
15/01/2016 10:30,140,G,,
15/01/2016 10:45,140,G,,
15/01/2016 11:00,139,G,,
15/01/2016 11:15,139,G,,
15/01/2016 11:30,139,G,,
15/01/2016 11:45,138,G,,
15/01/2016 12:00,138,G,,
15/01/2016 12:15,137,G,,
15/01/2016 12:30,136,G,,
15/01/2016 12:45,136,G,,
15/01/2016 13:00,135,G,,
15/01/2016 13:15,134,G,,
15/01/2016 13:30,134,G,,
15/01/2016 13:45,132,G,,
15/01/2016 14:00,130,G,,
15/01/2016 14:15,130,G,,
15/01/2016 14:30,130,G,,
15/01/2016 14:45,130,G,,
15/01/2016 15:00,129,G,,
15/01/2016 15:15,128,G,,
15/01/2016 15:30,128,G,,
15/01/2016 15:45,127,G,,
15/01/2016 16:00,127,G,,
15/01/2016 16:15,127,G,,
15/01/2016 16:30,127,G,,
15/01/2016 16:45,127,G,,
15/01/2016 17:00,126,G,,
15/01/2016 17:15,126,G,,
15/01/2016 17:30,126,G,,
15/01/2016 17:45,126,G,,
15/01/2016 18:00,125,G,,
15/01/2016 18:15,125,G,,
15/01/2016 18:30,124,G,,
15/01/2016 18:45,124,G,,
15/01/2016 19:00,124,G,,
15/01/2016 19:15,124,G,,
15/01/2016 19:30,123,G,,
15/01/2016 19:45,123,G,,
15/01/2016 20:00,122,G,,
15/01/2016 20:15,122,G,,
15/01/2016 20:30,122,G,,
15/01/2016 20:45,122,G,,
15/01/2016 21:00,121,G,,
15/01/2016 21:15,121,G,,
15/01/2016 21:30,120,G,,
15/01/2016 21:45,119,G,,
15/01/2016 22:00,119,G,,
15/01/2016 22:15,119,G,,
15/01/2016 22:30,119,G,,
15/01/2016 22:45,118,G,,
15/01/2016 23:00,118,G,,
15/01/2016 23:15,118,G,,
15/01/2016 23:30,117,G,,
15/01/2016 23:45,117,G,,
